date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202125,70 - 79,fully_vaccinated,0,6,593672,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,70 - 79,partially_vaccinated,0,12,23164,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,70 - 79,not_vaccinated,1,147,108067,0.93,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,70 - 79,unknown,1,157,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,80+,fully_vaccinated,0,30,380161,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,80+,partially_vaccinated,0,57,9224,0,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,80+,not_vaccinated,1,323,65813,1.52,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,80+,unknown,0,390,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202125,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,limited,2021-10-11_08-00-56
202126,0 - 9,fully_vaccinated,0,0,90,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,0 - 9,partially_vaccinated,0,0,77,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,0 - 9,not_vaccinated,0,0,876932,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,10 - 19,fully_vaccinated,0,0,48476,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,10 - 19,partially_vaccinated,0,0,79154,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,10 - 19,not_vaccinated,0,0,720445,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,20 - 29,fully_vaccinated,0,0,252803,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,20 - 29,partially_vaccinated,0,0,205256,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,20 - 29,not_vaccinated,0,0,591800,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,30 - 39,fully_vaccinated,0,0,359105,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,30 - 39,partially_vaccinated,0,0,250748,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,30 - 39,not_vaccinated,0,1,624290,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,40 - 49,fully_vaccinated,0,0,462828,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,40 - 49,partially_vaccinated,0,0,241161,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,40 - 49,not_vaccinated,0,7,499835,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,50 - 59,fully_vaccinated,0,2,691756,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,50 - 59,partially_vaccinated,0,2,162344,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,50 - 59,not_vaccinated,0,33,444809,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,60 - 69,fully_vaccinated,0,2,654004,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,60 - 69,partially_vaccinated,0,3,72479,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,60 - 69,not_vaccinated,0,89,226287,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,60 - 69,unknown,0,74,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,70 - 79,fully_vaccinated,0,6,600010,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,70 - 79,partially_vaccinated,0,12,20282,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,70 - 79,not_vaccinated,0,147,104611,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,70 - 79,unknown,1,158,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,80+,fully_vaccinated,0,30,382980,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,80+,partially_vaccinated,0,57,7859,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,80+,not_vaccinated,1,324,64359,1.55,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,80+,unknown,1,391,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202126,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,0 - 9,fully_vaccinated,0,0,100,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,0 - 9,not_vaccinated,0,0,876929,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,10 - 19,fully_vaccinated,0,0,66056,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,10 - 19,partially_vaccinated,0,0,77175,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,10 - 19,not_vaccinated,0,0,704844,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,20 - 29,fully_vaccinated,0,0,314964,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,20 - 29,partially_vaccinated,0,0,158868,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,20 - 29,not_vaccinated,0,0,576027,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,30 - 39,fully_vaccinated,0,0,442567,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,30 - 39,partially_vaccinated,0,0,183824,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,30 - 39,not_vaccinated,0,1,607752,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,40 - 49,fully_vaccinated,0,0,549451,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,40 - 49,partially_vaccinated,0,0,168867,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,40 - 49,not_vaccinated,1,8,485506,0.21,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,50 - 59,fully_vaccinated,0,2,747040,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,50 - 59,partially_vaccinated,0,2,120573,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,50 - 59,not_vaccinated,0,33,431296,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,60 - 69,fully_vaccinated,0,2,677095,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,60 - 69,partially_vaccinated,0,3,56653,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,60 - 69,not_vaccinated,0,89,219022,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,60 - 69,unknown,0,74,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,70 - 79,fully_vaccinated,0,6,605597,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,70 - 79,partially_vaccinated,0,12,17507,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,70 - 79,not_vaccinated,1,148,101799,0.98,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,70 - 79,unknown,0,158,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,80+,fully_vaccinated,0,30,385259,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,80+,partially_vaccinated,0,57,6839,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,80+,not_vaccinated,1,325,63100,1.58,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,80+,unknown,0,391,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202127,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,0 - 9,fully_vaccinated,0,0,104,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,0 - 9,partially_vaccinated,0,0,69,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,0 - 9,not_vaccinated,0,0,876926,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,10 - 19,fully_vaccinated,0,0,86700,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,10 - 19,partially_vaccinated,0,0,68625,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,10 - 19,not_vaccinated,0,0,692750,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,20 - 29,fully_vaccinated,0,0,374763,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,20 - 29,partially_vaccinated,0,0,112560,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,20 - 29,not_vaccinated,0,0,562536,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,30 - 39,fully_vaccinated,0,0,516786,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,30 - 39,partially_vaccinated,0,0,124063,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,30 - 39,not_vaccinated,0,1,593294,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,40 - 49,fully_vaccinated,0,0,620777,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,40 - 49,partially_vaccinated,0,0,109916,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,40 - 49,not_vaccinated,0,8,473131,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,50 - 59,fully_vaccinated,0,2,791915,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,50 - 59,partially_vaccinated,0,2,88025,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,50 - 59,not_vaccinated,0,33,418969,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,60 - 69,fully_vaccinated,0,2,695935,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,60 - 69,partially_vaccinated,1,4,44353,2.25,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,60 - 69,not_vaccinated,0,89,212482,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,60 - 69,unknown,0,74,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,70 - 79,fully_vaccinated,0,6,610702,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,70 - 79,partially_vaccinated,0,12,15069,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,70 - 79,not_vaccinated,0,148,99132,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,70 - 79,unknown,0,158,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,80+,fully_vaccinated,1,31,387218,0.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,80+,partially_vaccinated,0,57,6042,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,80+,not_vaccinated,0,325,61938,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,80+,unknown,0,391,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202128,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,0 - 9,fully_vaccinated,0,0,107,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,0 - 9,not_vaccinated,0,0,876922,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,10 - 19,fully_vaccinated,0,0,103491,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,10 - 19,partially_vaccinated,0,0,62554,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,10 - 19,not_vaccinated,0,0,682030,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,20 - 29,fully_vaccinated,0,0,424017,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,20 - 29,partially_vaccinated,0,0,76073,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,20 - 29,not_vaccinated,0,0,549769,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,30 - 39,fully_vaccinated,0,0,572514,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,30 - 39,partially_vaccinated,0,0,82447,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,30 - 39,not_vaccinated,1,2,579182,0.17,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,40 - 49,fully_vaccinated,0,0,670611,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,40 - 49,partially_vaccinated,0,0,71819,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,40 - 49,not_vaccinated,0,8,461394,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,50 - 59,fully_vaccinated,0,2,827438,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,50 - 59,partially_vaccinated,0,2,64080,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,50 - 59,not_vaccinated,1,34,407391,0.25,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,60 - 69,fully_vaccinated,0,2,711346,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,60 - 69,partially_vaccinated,0,4,35318,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,60 - 69,not_vaccinated,2,91,206106,0.97,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,60 - 69,unknown,0,74,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,70 - 79,fully_vaccinated,0,6,615029,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,70 - 79,partially_vaccinated,0,12,13421,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,70 - 79,not_vaccinated,1,149,96453,1.04,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,70 - 79,unknown,0,158,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,80+,fully_vaccinated,0,31,388923,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,80+,partially_vaccinated,0,57,5513,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,80+,not_vaccinated,0,325,60762,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,80+,unknown,0,391,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202129,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,0 - 9,fully_vaccinated,0,0,111,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,0 - 9,partially_vaccinated,0,0,67,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,0 - 9,not_vaccinated,0,0,876921,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,fully_vaccinated,0,0,120561,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,partially_vaccinated,0,0,55862,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,not_vaccinated,0,0,671652,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,fully_vaccinated,0,0,450214,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,partially_vaccinated,0,0,61879,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,not_vaccinated,0,0,537766,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,fully_vaccinated,0,0,600011,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,partially_vaccinated,0,0,68413,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,not_vaccinated,0,2,565719,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,fully_vaccinated,0,0,693479,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,partially_vaccinated,0,0,60049,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,not_vaccinated,0,8,450296,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,fully_vaccinated,0,2,845813,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,partially_vaccinated,0,2,56373,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,not_vaccinated,1,35,396723,0.25,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,fully_vaccinated,0,2,720473,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,partially_vaccinated,0,4,32141,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,not_vaccinated,1,92,200156,0.5,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,unknown,0,74,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,fully_vaccinated,0,6,618266,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,partially_vaccinated,0,12,12548,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,not_vaccinated,2,151,94089,2.13,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,unknown,0,158,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,fully_vaccinated,1,32,390212,0.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,partially_vaccinated,0,57,5248,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,not_vaccinated,4,329,59738,6.7,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,unknown,2,393,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
