date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202130,0 - 9,partially_vaccinated,0,0,67,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,0 - 9,not_vaccinated,3,101,876921,0.34,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,0 - 9,unknown,184,9816,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,fully_vaccinated,14,29,120561,11.61,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,partially_vaccinated,5,12,55862,8.95,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,not_vaccinated,3,54,671652,0.45,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,10 - 19,unknown,951,29776,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,fully_vaccinated,47,112,450214,10.44,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,partially_vaccinated,8,46,61879,12.93,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,not_vaccinated,14,140,537766,2.6,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,20 - 29,unknown,1675,36683,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,fully_vaccinated,19,88,600011,3.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,partially_vaccinated,5,43,68413,7.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,not_vaccinated,16,274,565719,2.83,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,30 - 39,unknown,879,34730,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,fully_vaccinated,14,83,693479,2.02,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,partially_vaccinated,1,33,60049,1.67,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,not_vaccinated,12,409,450296,2.66,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,40 - 49,unknown,588,32709,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,fully_vaccinated,19,110,845813,2.25,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,partially_vaccinated,5,84,56373,8.87,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,not_vaccinated,19,747,396723,4.79,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,50 - 59,unknown,447,28752,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,fully_vaccinated,12,94,720473,1.67,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,partially_vaccinated,0,82,32141,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,not_vaccinated,23,727,200156,11.49,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,60 - 69,unknown,145,13966,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,fully_vaccinated,12,128,618266,1.94,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,partially_vaccinated,1,109,12548,7.97,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,not_vaccinated,8,541,94089,8.5,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,70 - 79,unknown,60,6080,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,fully_vaccinated,11,254,390212,2.82,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,partially_vaccinated,0,136,5248,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,not_vaccinated,11,689,59738,18.41,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,80+,unknown,44,3989,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202130,Unbekannt,unknown,7,26,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,0 - 9,fully_vaccinated,0,0,113,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,0 - 9,not_vaccinated,9,110,876916,1.03,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,0 - 9,unknown,259,10075,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,fully_vaccinated,9,38,135561,6.64,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,partially_vaccinated,8,20,51055,15.67,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,not_vaccinated,3,57,661459,0.45,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,unknown,1381,31157,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,fully_vaccinated,40,152,466388,8.58,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,partially_vaccinated,10,56,55182,18.12,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,not_vaccinated,17,157,528289,3.22,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,unknown,2327,39010,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,fully_vaccinated,35,123,617035,5.67,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,partially_vaccinated,9,52,62184,14.47,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,not_vaccinated,29,303,554924,5.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,unknown,1374,36104,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,fully_vaccinated,31,114,708325,4.38,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,partially_vaccinated,1,34,54312,1.84,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,not_vaccinated,34,443,441187,7.71,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,unknown,853,33562,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,fully_vaccinated,34,144,858794,3.96,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,partially_vaccinated,1,85,51639,1.94,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,not_vaccinated,36,783,388476,9.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,unknown,648,29400,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,fully_vaccinated,20,114,727309,2.75,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,partially_vaccinated,0,82,29697,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,not_vaccinated,31,758,195764,15.84,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,unknown,204,14170,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,fully_vaccinated,31,159,620876,4.99,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,partially_vaccinated,1,110,11613,8.61,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,not_vaccinated,19,560,92414,20.56,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,unknown,85,6165,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,fully_vaccinated,28,282,391327,7.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,partially_vaccinated,0,136,4855,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,not_vaccinated,8,697,59016,13.56,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,unknown,59,4048,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,unknown,0,26,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,fully_vaccinated,0,0,116,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,not_vaccinated,11,121,876913,1.25,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,unknown,626,10701,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,fully_vaccinated,16,54,149468,10.7,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,partially_vaccinated,6,26,49894,12.03,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,not_vaccinated,6,63,648713,0.92,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,unknown,2577,33734,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,fully_vaccinated,52,204,479878,10.84,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,partially_vaccinated,14,70,52457,26.69,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,not_vaccinated,25,182,517524,4.83,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,unknown,4045,43055,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,fully_vaccinated,65,188,631727,10.29,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,partially_vaccinated,6,58,59845,10.03,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,not_vaccinated,46,349,542571,8.48,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,unknown,2676,38780,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,fully_vaccinated,60,174,721143,8.32,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,partially_vaccinated,5,39,52304,9.56,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,not_vaccinated,83,526,430377,19.29,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,unknown,1800,35362,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,fully_vaccinated,50,194,871065,5.74,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,partially_vaccinated,9,94,48881,18.41,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,not_vaccinated,101,884,378963,26.65,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,unknown,1061,30461,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,fully_vaccinated,38,152,733663,5.18,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,partially_vaccinated,2,84,27912,7.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,not_vaccinated,53,811,191195,27.72,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,unknown,444,14614,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,fully_vaccinated,27,186,623423,4.33,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,partially_vaccinated,2,112,10986,18.2,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,not_vaccinated,18,578,90494,19.89,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,unknown,130,6295,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,fully_vaccinated,40,322,392383,10.19,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,partially_vaccinated,3,139,4637,64.7,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,not_vaccinated,23,720,58178,39.53,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,unknown,84,4132,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,unknown,4,30,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,fully_vaccinated,0,0,117,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,partially_vaccinated,0,0,75,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,not_vaccinated,12,133,876907,1.37,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,unknown,1239,11940,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,fully_vaccinated,7,61,162401,4.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,partially_vaccinated,10,36,52332,19.11,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,not_vaccinated,10,73,633342,1.58,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,unknown,3376,37110,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,fully_vaccinated,63,267,492986,12.78,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,partially_vaccinated,14,84,50811,27.55,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,not_vaccinated,26,208,506062,5.14,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,unknown,4128,47183,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,fully_vaccinated,70,258,646921,10.82,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,partially_vaccinated,18,76,59012,30.5,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,not_vaccinated,61,410,528210,11.55,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,unknown,3666,42446,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,fully_vaccinated,74,248,734238,10.08,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,partially_vaccinated,15,54,52058,28.81,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,not_vaccinated,80,606,417528,19.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,unknown,2279,37641,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,fully_vaccinated,81,275,883144,9.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,partially_vaccinated,10,104,47462,21.07,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,not_vaccinated,105,989,368303,28.51,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,unknown,1489,31950,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,fully_vaccinated,61,213,740264,8.24,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,partially_vaccinated,6,90,26794,22.39,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,not_vaccinated,71,882,185712,38.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,unknown,602,15216,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,fully_vaccinated,36,222,626010,5.75,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,partially_vaccinated,3,115,10670,28.12,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,not_vaccinated,28,606,88223,31.74,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,unknown,189,6484,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,fully_vaccinated,36,358,393533,9.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,partially_vaccinated,2,141,4565,43.81,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,not_vaccinated,24,744,57100,42.03,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,unknown,120,4252,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,unknown,2,32,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,fully_vaccinated,0,0,119,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,partially_vaccinated,0,0,86,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,not_vaccinated,11,144,876894,1.25,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,unknown,2096,14036,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,fully_vaccinated,9,70,174259,5.16,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,partially_vaccinated,6,42,59105,10.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,not_vaccinated,2,75,614711,0.33,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,unknown,3942,41052,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,fully_vaccinated,43,310,505885,8.5,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,partially_vaccinated,13,97,52073,24.96,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,not_vaccinated,13,221,491901,2.64,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,unknown,3267,50450,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,fully_vaccinated,53,311,661958,8.01,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,partially_vaccinated,14,90,62828,22.28,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,not_vaccinated,56,466,509357,10.99,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,unknown,3165,45611,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,fully_vaccinated,64,312,747396,8.56,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,partially_vaccinated,7,61,55541,12.6,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,not_vaccinated,77,683,400887,19.21,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,unknown,2272,39913,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,fully_vaccinated,72,347,895101,8.04,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,partially_vaccinated,6,110,49250,12.18,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,not_vaccinated,83,1072,354558,23.41,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,unknown,1448,33398,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,fully_vaccinated,45,258,746686,6.03,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,partially_vaccinated,5,95,27412,18.24,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,not_vaccinated,69,951,178672,38.62,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,unknown,581,15797,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,fully_vaccinated,36,258,628551,5.73,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,partially_vaccinated,0,115,10959,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,not_vaccinated,44,650,85393,51.53,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,unknown,215,6699,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,fully_vaccinated,43,401,394609,10.9,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,partially_vaccinated,2,143,4828,41.43,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,not_vaccinated,24,768,55761,43.04,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,unknown,135,4387,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,unknown,2,34,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,fully_vaccinated,0,0,124,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,partially_vaccinated,0,0,92,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,not_vaccinated,15,159,876883,1.71,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,unknown,2471,16507,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,fully_vaccinated,11,81,185355,5.93,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
