date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202135,0 - 9,fully_vaccinated,0,0,124,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,partially_vaccinated,0,0,92,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,not_vaccinated,11,146,876883,1.25,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,unknown,3,33,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,fully_vaccinated,1,2,185355,0.54,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,partially_vaccinated,0,1,68684,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,not_vaccinated,2,43,594036,0.34,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,unknown,0,26,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,fully_vaccinated,1,7,516538,0.19,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,partially_vaccinated,0,1,58225,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,not_vaccinated,10,185,475096,2.1,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,unknown,2,105,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,fully_vaccinated,0,7,674306,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,partially_vaccinated,1,8,71146,1.41,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,not_vaccinated,35,430,488691,7.16,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,unknown,6,220,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,fully_vaccinated,2,17,758107,0.26,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,partially_vaccinated,0,7,62538,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,not_vaccinated,70,679,383179,18.27,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,unknown,6,404,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,fully_vaccinated,2,32,904411,0.22,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,partially_vaccinated,1,28,54509,1.83,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,not_vaccinated,53,1030,339989,15.59,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,unknown,15,685,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,fully_vaccinated,8,60,751689,1.06,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,partially_vaccinated,3,40,30134,9.96,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,not_vaccinated,53,933,170947,31,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,unknown,5,803,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,fully_vaccinated,14,110,630465,2.22,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,partially_vaccinated,0,58,12335,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,not_vaccinated,33,656,82103,40.19,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,unknown,13,910,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,fully_vaccinated,15,180,395416,3.79,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,partially_vaccinated,0,53,5531,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,not_vaccinated,27,671,54251,49.77,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,unknown,6,1018,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,fully_vaccinated,0,0,125,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,partially_vaccinated,0,0,110,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,not_vaccinated,10,156,876864,1.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,unknown,0,33,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,fully_vaccinated,0,2,199186,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,partially_vaccinated,0,1,78834,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,not_vaccinated,4,47,570055,0.7,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,unknown,0,26,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,fully_vaccinated,1,8,529307,0.19,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,partially_vaccinated,0,1,70870,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,not_vaccinated,12,197,449682,2.67,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,unknown,4,109,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,fully_vaccinated,0,7,688653,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,partially_vaccinated,1,9,84423,1.18,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,not_vaccinated,29,459,461067,6.29,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,unknown,5,225,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,fully_vaccinated,0,17,770670,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,partially_vaccinated,0,7,72246,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,not_vaccinated,50,729,360908,13.85,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,unknown,7,411,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,fully_vaccinated,3,35,915052,0.33,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,partially_vaccinated,1,29,62367,1.6,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,not_vaccinated,55,1085,321490,17.11,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,unknown,8,693,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,fully_vaccinated,7,67,757023,0.92,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,partially_vaccinated,0,40,34240,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,not_vaccinated,43,976,161507,26.62,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,unknown,11,814,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,fully_vaccinated,12,122,632574,1.9,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,partially_vaccinated,1,59,14285,7,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,not_vaccinated,28,684,78044,35.88,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,unknown,12,922,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,fully_vaccinated,24,204,396274,6.06,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,partially_vaccinated,0,53,6732,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,not_vaccinated,15,686,52192,28.74,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,unknown,5,1023,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,fully_vaccinated,0,0,132,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,partially_vaccinated,0,0,122,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,not_vaccinated,3,159,876845,0.34,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,unknown,0,33,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,fully_vaccinated,3,5,216838,1.38,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,partially_vaccinated,0,1,86899,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,not_vaccinated,2,49,544338,0.37,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,unknown,1,27,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,fully_vaccinated,2,10,544966,0.37,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,partially_vaccinated,0,1,88455,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,not_vaccinated,12,209,416438,2.88,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,unknown,1,110,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,fully_vaccinated,2,9,706202,0.28,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,partially_vaccinated,1,10,98093,1.02,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,not_vaccinated,32,491,429848,7.44,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,unknown,3,228,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,fully_vaccinated,0,17,785717,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,partially_vaccinated,1,8,80613,1.24,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,not_vaccinated,41,770,337494,12.15,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,unknown,1,412,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,fully_vaccinated,5,40,927672,0.54,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,partially_vaccinated,2,31,69292,2.89,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,not_vaccinated,44,1129,301945,14.57,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,unknown,5,698,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,fully_vaccinated,8,75,763229,1.05,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,partially_vaccinated,2,42,37770,5.3,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,not_vaccinated,37,1013,151771,24.38,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,unknown,8,822,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,fully_vaccinated,16,138,635149,2.52,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,partially_vaccinated,0,59,16188,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,not_vaccinated,18,702,73566,24.47,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,unknown,9,931,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,fully_vaccinated,17,221,397504,4.28,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,partially_vaccinated,1,54,8035,12.45,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,not_vaccinated,29,715,49659,58.4,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,unknown,8,1031,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,fully_vaccinated,0,0,134,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,partially_vaccinated,0,0,128,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,not_vaccinated,3,162,876837,0.34,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,unknown,1,34,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,fully_vaccinated,0,5,235968,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,partially_vaccinated,0,1,87086,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,not_vaccinated,2,51,525021,0.38,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,unknown,0,27,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,fully_vaccinated,2,12,560644,0.36,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,partially_vaccinated,0,1,96241,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,not_vaccinated,3,212,392974,0.76,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,unknown,0,110,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,fully_vaccinated,1,10,725779,0.14,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,partially_vaccinated,0,10,102211,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,not_vaccinated,12,503,406153,2.95,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,unknown,5,233,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,fully_vaccinated,2,19,802630,0.25,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,partially_vaccinated,1,9,81021,1.23,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,not_vaccinated,26,796,320173,8.12,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,unknown,3,415,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,fully_vaccinated,5,45,941608,0.53,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,partially_vaccinated,0,31,69585,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,not_vaccinated,33,1162,287716,11.47,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,unknown,4,702,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,fully_vaccinated,9,84,770198,1.17,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,partially_vaccinated,2,44,37946,5.27,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,not_vaccinated,28,1041,144626,19.36,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,unknown,6,828,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,fully_vaccinated,14,152,638030,2.19,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,partially_vaccinated,1,60,16752,5.97,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,not_vaccinated,32,734,70121,45.64,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,unknown,4,935,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,fully_vaccinated,15,236,398894,3.76,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,partially_vaccinated,0,54,8933,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,not_vaccinated,25,740,47371,52.77,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,unknown,10,1041,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,fully_vaccinated,0,0,140,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,partially_vaccinated,0,0,130,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,not_vaccinated,0,162,876829,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,unknown,0,34,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,fully_vaccinated,0,5,255488,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,partially_vaccinated,0,1,80047,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,not_vaccinated,3,54,512540,0.59,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,unknown,0,27,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,fully_vaccinated,1,13,577591,0.17,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,partially_vaccinated,0,1,93933,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,not_vaccinated,5,217,378335,1.32,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,unknown,1,111,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,fully_vaccinated,0,10,745743,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,partially_vaccinated,0,10,97085,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,not_vaccinated,12,515,391315,3.07,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,unknown,1,234,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,fully_vaccinated,1,20,819783,0.12,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,partially_vaccinated,0,9,74713,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,not_vaccinated,11,807,309328,3.56,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,unknown,2,417,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,fully_vaccinated,2,47,955708,0.21,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,partially_vaccinated,2,33,64675,3.09,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,not_vaccinated,29,1191,278526,10.41,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,unknown,2,704,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,fully_vaccinated,4,88,777489,0.51,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,partially_vaccinated,0,44,35512,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,not_vaccinated,28,1069,139769,20.03,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,unknown,5,833,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,fully_vaccinated,8,160,641115,1.25,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,partially_vaccinated,0,60,16116,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,not_vaccinated,16,750,67672,23.64,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,unknown,3,938,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,fully_vaccinated,12,248,400422,3,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,partially_vaccinated,2,56,9083,22.02,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,not_vaccinated,13,753,45693,28.45,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,unknown,10,1051,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,fully_vaccinated,0,0,146,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,partially_vaccinated,0,0,130,0,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,not_vaccinated,2,164,876823,0.23,NA,CHFL,COVID19Hosp,vaccine,all,intermediate,2021-10-11_08-00-56
